mtfFreq,mtfVsFreq
1.7953140243902694,2.143367288772012e-12
1.7977500000000255,1.99110740051213e-12
1.8001859756097818,1.8486809545331334e-12
1.8026219512195378,1.7154698720438317e-12
1.805057926829294,1.5908452668893313e-12
1.8074939024390502,1.4742398210794972e-12
1.8099298780488062,1.3651257718656342e-12
1.8123658536585623,1.2630224777224303e-12
1.8148018292683186,1.1674685137138021e-12
1.8172378048780746,1.0780716333747445e-12
1.8196737804878307,9.943764741493706e-13
1.822109756097587,9.16080326302273e-13
1.824545731707343,8.428372639665599e-13
1.826981707317099,7.743171268808009e-13
1.8294176829268554,7.102388732629087e-13
1.8318536585366114,6.503382136375173e-13
1.8342896341463675,5.943252319693462e-13
1.8367256097561238,5.420168153837722e-13
1.8391615853658798,4.931651405958402e-13
1.8415975609756359,4.47587648017667e-13
1.8440335365853922,4.0511294465959016e-13
1.8464695121951482,3.6553956263680446e-13
1.8489054878049043,3.2871957027539253e-13
1.8513414634146605,2.9452755074074696e-13
1.8537774390244166,2.6278688246362885e-13
1.8562134146341727,2.334475223546068e-13
1.858649390243929,2.0639675513093876e-13
1.861085365853685,1.8152994268205104e-13
1.863521341463441,1.5885435532442202e-13
1.8659573170731973,1.3826847678699944e-13
1.8683932926829534,1.198785852506586e-13
1.8708292682927095,1.0370031611992842e-13
1.8732652439024657,8.986535934508546e-14
1.8757012195122218,7.856894932846378e-14
1.878137195121978,7.001705550795393e-14
1.8805731707317341,6.43500945008082e-14
1.8830091463414902,6.156209855676068e-14
1.8854451219512465,6.13013966024654e-14
1.8878810975610025,6.302191061933461e-14
1.8903170731707586,6.609590902567702e-14
1.8927530487805149,6.997647438996319e-14
1.895189024390271,7.427584770630636e-14
1.897625000000027,7.866156973094032e-14
1.9000609756097833,8.296969374074778e-14
1.9024969512195393,8.708068917805768e-14
1.9049329268292954,9.092565998730705e-14
1.9073689024390517,9.447192077631112e-14
1.9098048780488077,9.768480326247138e-14
1.9122408536585638,1.005384422869754e-13
1.91467682926832,1.0308671731404796e-13
1.9171128048780761,1.05317962845769e-13
1.9195487804878322,1.0722344209784524e-13
1.9219847560975885,1.0888794846159839e-13
1.9244207317073445,1.1023187182728555e-13
1.9268567073171006,1.1137181675988474e-13
1.9292926829268569,1.1227125038415253e-13
1.931728658536613,1.1294865318924171e-13
1.934164634146369,1.1342230361121908e-13
1.9366006097561252,1.1374858113025198e-13
1.9390365853658813,1.1388373428611108e-13
1.9414725609756374,1.1391187193477207e-13
1.9439085365853936,1.1382078633916777e-13
1.9463445121951497,1.1359731235374594e-13
1.9487804878049058,1.1328339644859871e-13
1.951216463414662,1.1288593261580683e-13
1.953652439024418,1.124150096257141e-13
1.9560884146341742,1.1190955790830372e-13
1.9585243902439304,1.1133184948155563e-13
1.9609603658536865,1.107486661058607e-13
1.9633963414634426,1.1010379518589281e-13
1.9658323170731988,1.0945449934260677e-13
1.968268292682955,1.0878546605148118e-13
1.970704268292711,1.0811261087009301e-13
1.9731402439024672,1.0743691511234653e-13
1.9755762195122233,1.0676932701600888e-13
1.9780121951219793,1.0609587234559396e-13
1.9804481707317356,1.0544706050173796e-13
1.9828841463414917,1.0481670976814188e-13
1.9853201219512477,1.0418509686364167e-13
1.987756097561004,1.0360678458959439e-13
1.99019207317076,1.0302035567838229e-13
1.9926280487805161,1.0248436430201404e-13
1.9950640243902724,1.0196689539445254e-13
1.9975000000000285,1.014915855839385e-13
1.9999359756097845,1.0101593440047457e-13
2.0023719512195406,1.0059374276544121e-13
2.004807926829297,1.0019749507181538e-13
2.007243902439053,9.983308584802041e-14
2.009679878048809,9.948973111739733e-14
2.0121158536585653,9.918402568903715e-14
2.0145518292683215,9.889074788888367e-14
2.0169878048780774,9.865074465887326e-14
2.0194237804878337,9.839700966346016e-14
2.02185975609759,9.820519207466692e-14
2.024295731707346,9.802776217532608e-14
2.026731707317102,9.784440518256258e-14
2.0291676829268583,9.770782020625698e-14
2.031603658536614,9.759834684828769e-14
2.0340396341463705,9.747439220055296e-14
2.0364756097561267,9.740240059644795e-14
2.0389115853658826,9.731995692150374e-14
2.041347560975639,9.727174562344577e-14
2.043783536585395,9.720371527583827e-14
2.046219512195151,9.714531447813235e-14
2.0486554878049072,9.710060869806934e-14
2.0510914634146635,9.707312063443376e-14
2.0535274390244194,9.703882579178917e-14
2.0559634146341756,9.70192045680219e-14
2.058399390243932,9.697680754885054e-14
2.0608353658536878,9.696482815091663e-14
2.063271341463444,9.690536499434245e-14
2.0657073170732003,9.687854439291661e-14
2.068143292682956,9.684519936394309e-14
2.0705792682927124,9.681017218515666e-14
2.0730152439024687,9.67538606994935e-14
2.0754512195122246,9.668186517256027e-14
2.077887195121981,9.664892352684911e-14
2.080323170731737,9.657637078023656e-14
2.082759146341493,9.650896194841032e-14
2.0851951219512492,9.644575071456652e-14
2.0876310975610055,9.637802141883879e-14
2.0900670731707613,9.629703291961318e-14
2.0925030487805176,9.62211659707629e-14
2.094939024390274,9.614843387661678e-14
2.0973750000000297,9.608029043004283e-14
2.099810975609786,9.598474973220595e-14
2.1022469512195423,9.590548096517383e-14
2.104682926829298,9.581965902984604e-14
2.1071189024390544,9.574897038417672e-14
2.1095548780488107,9.565735346236892e-14
2.1119908536585665,9.559120259580388e-14
2.114426829268323,9.551543786633765e-14
2.116862804878079,9.546930637957016e-14
2.119298780487835,9.537292593490401e-14
2.121734756097591,9.532606736301347e-14
2.1241707317073475,9.527407326163402e-14
2.1266067073171033,9.524254713915296e-14
2.1290426829268596,9.518450887309896e-14
2.131478658536616,9.514050068538806e-14
2.1339146341463717,9.510877594707233e-14
2.136350609756128,9.508045252308852e-14
2.1387865853658843,9.504023181713746e-14
2.14122256097564,9.498973098275802e-14
2.1436585365853964,9.496056122058124e-14
2.1460945121951527,9.494094392339333e-14
2.1485304878049085,9.492300931504565e-14
2.150966463414665,9.486896980166655e-14
2.153402439024421,9.483098510040305e-14
2.155838414634177,9.477786964618953e-14
2.158274390243933,9.474724662343833e-14
2.1607103658536895,9.472105516691872e-14
2.1631463414634453,9.466403522015083e-14
2.1655823170732016,9.459139732002283e-14
2.168018292682958,9.453158929706438e-14
2.1704542682927137,9.448471342129014e-14
2.17289024390247,9.44272336988838e-14
2.1753262195122263,9.43393345268521e-14
2.177762195121982,9.428430669207124e-14
2.1801981707317384,9.420644090532743e-14
2.1826341463414947,9.414007032965078e-14
2.1850701219512505,9.403594255133855e-14
2.187506097561007,9.394479808773026e-14
2.189942073170763,9.388075308737604e-14
2.192378048780519,9.377664396256658e-14
2.194814024390275,9.368133368901143e-14
2.1972500000000315,9.357842022332754e-14
2.1996859756097873,9.350370714962274e-14
2.2021219512195436,9.3421277450145e-14
2.2045579268293,9.332686729025335e-14
2.2069939024390557,9.3239472670819e-14
2.209429878048812,9.314957642708346e-14
2.2118658536585682,9.309214041753206e-14
2.214301829268324,9.30145078531479e-14
2.2167378048780804,9.293769213543295e-14
2.2191737804878366,9.289055144957137e-14
2.2216097560975925,9.282880109105264e-14
2.2240457317073488,9.275135109462196e-14
2.226481707317105,9.27046543265066e-14
2.228917682926861,9.265010367267714e-14
2.231353658536617,9.262103588729245e-14
2.2337896341463734,9.256715692500044e-14
2.2362256097561293,9.255289167972402e-14
2.2386615853658856,9.249060474426793e-14
2.241097560975642,9.246702767275782e-14
2.2435335365853977,9.242074109196366e-14
2.245969512195154,9.2412139028099e-14
2.2484054878049102,9.235354056662172e-14
2.250841463414666,9.232347228244343e-14
2.2532774390244223,9.229444184401574e-14
2.2557134146341786,9.228566045274678e-14
2.2581493902439345,9.2231519724961e-14
2.2605853658536907,9.218538090879139e-14
2.263021341463447,9.215031182666846e-14
2.265457317073203,9.20459231779081e-14
2.267893292682959,9.201654690422289e-14
2.2703292682927154,9.198694767933462e-14
2.2727652439024713,9.187946072464829e-14
2.2752012195122275,9.184986266229266e-14
2.277637195121984,9.177290940899713e-14
2.2800731707317397,9.16843698003504e-14
2.282509146341496,9.160935569316109e-14
2.284945121951252,9.153649966157869e-14
2.287381097561008,9.145764254048478e-14
2.2898170731707643,9.135480116457476e-14
2.2922530487805206,9.125584128558224e-14
2.2946890243902764,9.12089391068206e-14
2.2971250000000327,9.109613057464604e-14
2.299560975609789,9.099358909157201e-14
2.301996951219545,9.090213794794136e-14
2.304432926829301,9.083486984698438e-14
2.3068689024390574,9.076373137064537e-14
2.3093048780488132,9.070763360330896e-14
2.3117408536585695,9.061373108716886e-14
2.314176829268326,9.055969063544634e-14
2.3166128048780816,9.046877485106434e-14
2.319048780487838,9.039679554407482e-14
2.321484756097594,9.032669437356294e-14
2.32392073170735,9.029981892790524e-14
2.3263567073171063,9.022610961137562e-14
2.3287926829268626,9.02147815948041e-14
2.3312286585366184,9.017662559923931e-14
2.3336646341463747,9.012716659711646e-14
2.336100609756131,9.007160686248681e-14
2.338536585365887,9.00761204906811e-14
2.340972560975643,9.004980120067917e-14
2.3434085365853994,8.999943859449255e-14
2.345844512195155,8.998871644224422e-14
2.3482804878049115,8.99425859574578e-14
2.350716463414668,8.991105998281731e-14
2.3531524390244236,8.988103615025792e-14
2.35558841463418,8.982366691834543e-14
2.358024390243936,8.979170078163534e-14
2.360460365853692,8.97561112524412e-14
2.3628963414634483,8.97056249016595e-14
2.3653323170732046,8.969308275282327e-14
2.3677682926829604,8.961013113036114e-14
2.3702042682927167,8.955379893329078e-14
2.372640243902473,8.948347265408788e-14
2.375076219512229,8.943519463310195e-14
2.377512195121985,8.937534629999914e-14
2.3799481707317414,8.929729041307416e-14
2.382384146341497,8.919558117602088e-14
2.3848201219512535,8.911835879185304e-14
2.3872560975610098,8.903394267710365e-14
2.3896920731707656,8.891904426083028e-14
2.392128048780522,8.886608045353743e-14
2.394564024390278,8.878272283384614e-14
2.397000000000034,8.869519665840127e-14
2.3994359756097903,8.859063639447087e-14
2.4018719512195466,8.854057757707615e-14
2.4043079268293024,8.845271261197519e-14
2.4067439024390587,8.837722908360195e-14
2.409179878048815,8.828948886063817e-14
2.411615853658571,8.820913469214089e-14
2.414051829268327,8.814441787094198e-14
2.4164878048780833,8.809837615331002e-14
2.418923780487839,8.803565033870058e-14
2.4213597560975955,8.79959140237556e-14
2.4237957317073517,8.792751351882097e-14
2.4262317073171076,8.791026057871383e-14
2.428667682926864,8.782494829945255e-14
2.43110365853662,8.779894178354345e-14
2.433539634146376,8.777018197565595e-14
2.4359756097561323,8.774147262389031e-14
2.4384115853658885,8.771107347768614e-14
2.4408475609756444,8.770343823203617e-14
2.4432835365854007,8.76548856536895e-14
2.445719512195157,8.76495343449601e-14
2.4481554878049128,8.760193965297955e-14
2.450591463414669,8.754656623915424e-14
2.4530274390244253,8.753383334762947e-14
2.455463414634181,8.750203448606176e-14
2.4578993902439374,8.74763283223086e-14
2.4603353658536937,8.741082891013148e-14
2.4627713414634496,8.738367737641085e-14
2.465207317073206,8.732287960596497e-14
2.467643292682962,8.725960958605212e-14
2.470079268292718,8.719836818937289e-14
2.4725152439024742,8.716418069036524e-14
2.4749512195122305,8.708735359050693e-14
2.4773871951219864,8.700805306564333e-14
2.4798231707317426,8.6925885137241e-14
2.482259146341499,8.68489703215208e-14
2.4846951219512547,8.679422908641275e-14
2.487131097561011,8.669966688557898e-14
2.4895670731707673,8.662183365747483e-14
2.492003048780523,8.65733113423136e-14
2.4944390243902794,8.649529478406484e-14
2.4968750000000357,8.637463288010423e-14
2.4993109756097915,8.633250450009442e-14
2.501746951219548,8.624641805450668e-14
2.504182926829304,8.614192450350617e-14
2.50661890243906,8.606635033553977e-14
2.509054878048816,8.600451814691746e-14
2.5114908536585725,8.591746267812226e-14
2.5139268292683283,8.58606200802047e-14
2.5163628048780846,8.581837654818964e-14
2.518798780487841,8.577176133819118e-14
2.5212347560975967,8.572073249828895e-14
2.523670731707353,8.565579678902943e-14
2.5261067073171093,8.564240211260805e-14
2.528542682926865,8.557665222612995e-14
2.5309786585366214,8.552975939385291e-14
2.5334146341463777,8.550442398855258e-14
2.5358506097561335,8.548335019802555e-14
2.53828658536589,8.543399981919615e-14
2.540722560975646,8.542363833227381e-14
2.543158536585402,8.541522074132146e-14
2.545594512195158,8.535829601649654e-14
2.5480304878049145,8.531762424343379e-14
2.5504664634146703,8.530164218706797e-14
2.5529024390244266,8.527063624721632e-14
2.555338414634183,8.524173578972639e-14
2.5577743902439387,8.521803889455099e-14
2.560210365853695,8.517158925551688e-14
2.5626463414634513,8.513696576425955e-14
2.565082317073207,8.507071515987193e-14
2.5675182926829634,8.502441112255456e-14
2.5699542682927197,8.495670621030635e-14
2.5723902439024755,8.492060368153477e-14
2.574826219512232,8.48457236469729e-14
2.577262195121988,8.476400675217711e-14
2.579698170731744,8.467660960824172e-14
2.5821341463415,8.460993549953863e-14
2.5845701219512565,8.452486796984932e-14
2.5870060975610123,8.444090608508489e-14
2.5894420731707686,8.442280219960051e-14
2.591878048780525,8.43364818917918e-14
2.5943140243902807,8.42138408769507e-14
2.596750000000037,8.413541581019365e-14
2.5991859756097933,8.406957022413635e-14
2.601621951219549,8.40127658387653e-14
2.6040579268293054,8.391725823687501e-14
2.6064939024390616,8.384728415226655e-14
2.6089298780488175,8.378230446114764e-14
2.6113658536585738,8.372352343071617e-14
2.61380182926833,8.36748068058543e-14
2.616237804878086,8.3594518552509e-14
2.618673780487842,8.357144859241784e-14
2.6211097560975984,8.352053911169686e-14
2.6235457317073543,8.345313016968361e-14
2.6259817073171106,8.341526159804149e-14
2.628417682926867,8.340099693376646e-14
2.6308536585366227,8.33608618804933e-14
2.633289634146379,8.335242016811773e-14
2.6357256097561352,8.329048797191619e-14
2.638161585365891,8.327197737884134e-14
2.6405975609756474,8.323774360595954e-14
2.6430335365854036,8.322105752986914e-14
2.6454695121951595,8.317004100233209e-14
2.6479054878049157,8.316392254409776e-14
2.650341463414672,8.314072797065538e-14
2.652777439024428,8.308572503983966e-14
2.655213414634184,8.305649808367688e-14
2.6576493902439404,8.305374605779975e-14
2.6600853658536963,8.299889304552736e-14
2.6625213414634525,8.295537680202807e-14
2.664957317073209,8.288282805445121e-14
2.6673932926829647,8.284113287220338e-14
2.669829268292721,8.280856947465183e-14
2.672265243902477,8.273881058007517e-14
2.674701219512233,8.268060954481468e-14
2.6771371951219893,8.25784853000057e-14
2.6795731707317456,8.254397473920814e-14
2.6820091463415014,8.249110292717523e-14
2.6844451219512577,8.242549159077806e-14
2.686881097561014,8.232686933639204e-14
2.68931707317077,8.224285773791106e-14
2.691753048780526,8.215275616343287e-14
2.6941890243902824,8.208928141201456e-14
2.6966250000000382,8.202627273448916e-14
2.6990609756097945,8.194786538527206e-14
2.701496951219551,8.186487106178305e-14
2.7039329268293066,8.179783290572728e-14
2.706368902439063,8.174404771764908e-14
2.708804878048819,8.165231812243835e-14
2.711240853658575,8.159646731078489e-14
2.7136768292683313,8.155334026446243e-14
2.7161128048780876,8.150420398425408e-14
2.7185487804878434,8.143424967459847e-14
2.7209847560975997,8.139388552627797e-14
